scorer,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000
bodyparts,Observer Nose,Observer Nose,Observer Nose,Observer Right ear,Observer Right ear,Observer Right ear,Observer Left ear,Observer Left ear,Observer Left ear,Demo Nose,Demo Nose,Demo Nose,Demo Right ear,Demo Right ear,Demo Right ear,Demo Left ear,Demo Left ear,Demo Left ear,Light,Light,Light
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
110,229.9428903,212.0835505,1,250.1303101,213.3825538,1,240.2240014,225.9380217,1,413.5788208,119.9941659,1,401.9572396,126.2615502,1,400.8316183,108.3140872,1,312.8939848,3.247109413,1.00
111,230.2866724,211.9802319,1,250.4224725,213.6980499,1,240.2119799,226.6893889,1,412.5105531,119.730382,1,401.3289733,125.893411,1,401.2174103,108.0618643,1,312.4627085,2.908557892,1.00
112,231.6812141,211.792367,0.999999881,251.7063003,213.358326,1,241.162688,225.8360233,1,411.3017188,121.5822845,1,400.1848836,127.7564099,1,400.8442547,109.9508253,1,312.2116284,2.173666954,1.00
113,232.0791464,211.4823917,1,250.8936439,213.0253273,1,240.9158518,225.7987304,1,408.1399021,127.1013713,1,399.1021228,130.5516148,1,400.7508557,114.4761481,1,312.1969357,2.748049736,1.00
114,232.2316084,211.0599302,0.999999762,251.0121727,213.0158221,1,240.48998,225.2921581,1,404.9407604,131.0382261,1,396.8827414,131.789835,1,401.880373,117.5883833,1,312.2699385,3.373860359,1.00
115,233.6028712,211.5898774,0.999999642,250.8115754,213.6619738,1,241.0999296,226.9529405,1,402.5647358,131.6030698,1,396.4098808,133.2295583,1,400.9864211,118.3775692,1,312.4006071,2.679424286,1.00
116,233.4492714,211.3326008,0.999999881,249.6652312,213.8642077,1,239.7875533,225.9604731,1,402.3464509,133.6589489,1,395.1325231,135.4296072,1,400.2983513,120.9766927,1,311.7349417,2.264690399,1.00
117,230.7260373,213.2751189,1,247.5510471,214.6019421,1,238.1803794,227.9939946,1,401.0492024,132.2675681,1,393.4771738,136.0670037,1,398.8415179,121.4692731,1,312.1202207,2.627779961,1.00
118,231.4943519,213.0149003,1,247.8163612,214.977911,1,238.0633047,227.526554,1,400.1561127,131.6672089,1,393.2405233,135.8091013,1,398.0355422,121.69135,1,311.9560235,2.112891197,1.00
119,231.1271644,213.0554893,1,247.6492193,214.8565087,1,237.8339523,227.9151813,1,399.4316411,131.5647493,1,392.6929364,135.2325892,1,397.7134707,121.0236206,1,312.2090082,3.390830994,1.00
120,233.2620938,213.0473837,1,248.6352248,215.8791146,1,237.8405409,227.2846751,1,398.9712727,131.0518581,1,392.8974271,135.0743108,1,397.3369765,121.6553373,1,312.2725163,2.537117958,1.00
121,233.8128591,212.628567,0.999999881,248.6749978,215.8651702,1,238.4589019,227.6410153,1,398.9665787,132.9887049,1,391.3972566,135.6639194,1,397.0586005,122.5655808,1,312.6626868,2.427394867,1.00
122,233.5926619,213.1332076,1,248.7040219,216.3465681,1,238.106303,227.8815461,1,399.0597973,134.8357079,1,391.8185153,136.7116466,1,397.4348632,125.0105597,1,312.5690451,2.271425247,1.00
123,232.5620172,213.4129268,0.999999166,248.9972939,216.4007955,1,237.463814,228.4855336,1,398.56687,136.1735749,1,391.4100809,137.1869988,1,397.4893352,126.1179674,1,312.3579254,2.618115425,1.00
124,234.9364222,213.4410652,0.999999881,250.3549805,216.4195185,1,239.1205845,228.2663116,1,398.9368572,140.8671412,1,389.3712022,141.0075839,1,398.794956,129.3382092,1,311.7890816,2.663787842,1.00
125,236.6750197,210.8757015,0.999998212,253.4024916,214.8086121,1,241.6615565,225.9899898,1,401.5378454,143.3161805,1,391.8197129,143.7543833,1,398.4351163,131.4575542,1,220.0521989,160.9513035,1.00
126,242.2094213,207.2958345,0.963028371,259.6886959,213.6192055,1,244.5655619,222.0486848,1,398.3586545,147.8111569,1,385.2526681,145.1260631,1,396.8451238,133.9363091,1,220.2294846,161.806829,1.00
127,245.7437028,203.0765598,0.527952075,261.7524648,213.6758909,1,247.3205369,219.465591,1,401.8525481,152.1457992,1,386.0035653,148.4445817,1,397.891282,136.8036194,1,220.1620971,161.500442,1.00
128,248.4146385,200.7157407,0.374244303,263.1586952,213.2695656,1,247.674633,218.3554621,1,412.8532432,154.37954,1,392.1843662,151.456862,1,398.341713,136.04526,1,220.3714109,161.6769919,1.00
129,250.7589794,199.6372998,0.543892562,264.5050664,212.6235809,1,248.5554204,217.4812574,1,410.3673706,154.4708283,1,391.7145653,151.7260661,1,399.4632869,137.8029447,1,220.3418075,161.7127147,1.00
130,250.6080166,198.8090086,0.569746137,264.967113,211.8635955,1,249.4714117,216.8586788,1,402.7021528,160.2785101,0.999999523,388.1426298,153.2630744,1,403.0060273,144.4009538,1,220.2413404,161.6381197,1.00
131,252.2144597,198.257184,0.713232875,266.1061711,211.199615,1,250.3321099,216.0910039,1,390.2907658,166.0221162,0.999499679,382.9277754,156.1138254,0.999776661,396.4501489,154.6084876,0.999841809,220.3464003,161.4879708,1.00
132,378.8302593,186.4080081,0.652921736,266.6501107,211.6134753,1,250.4524755,215.5111117,1,376.5355291,171.197377,0.999925494,370.4643099,155.2888111,0.99768889,388.404162,159.2628369,0.999949455,220.3617488,161.392765,1.00
133,374.6625233,189.2230005,0.930104852,267.6471975,211.102181,1,251.3085055,215.0714872,1,371.9566988,174.1938071,0.99999404,371.6872671,160.1764498,0.999641418,385.4710915,165.2914901,0.999720633,220.2740394,161.5181127,1.00
134,374.6840096,192.8736253,0.483720303,267.066432,210.4421229,1,251.35116,215.1374037,1,369.7642226,174.818017,0.99996078,368.8252349,160.1701741,0.99939692,381.3518847,167.3611658,0.999899745,220.1922136,161.299262,1.00
135,253.6916224,197.6902074,0.427910119,268.1464116,210.4982672,1,252.271925,215.2202976,1,371.7505898,174.5187335,0.999842882,371.1839118,158.9344072,0.999696255,382.2940185,166.1684217,0.999549448,220.3008181,161.3898706,1.00
136,253.5338821,197.4651834,0.655545115,268.3067275,210.4678736,1,252.1986027,215.463985,1,375.2233191,175.5520229,0.999999881,372.053048,161.3534071,0.999990702,385.202111,164.451585,0.999998212,220.1858868,161.3948307,1.00
137,253.2147056,197.5979265,0.776300013,268.2731626,210.4035635,1,252.3636847,215.6532187,1,380.6628388,174.8413682,1,374.5832303,160.7318692,0.999995589,389.2116404,161.8528531,0.999999404,220.2023994,161.3157101,1.00
138,257.1584845,197.7844472,0.694755733,268.8096151,210.7997069,1,252.4660406,215.3686616,1,383.9536262,176.5975318,0.999999881,376.8253169,163.0376296,0.999998331,390.9903967,163.6836329,0.99999702,220.2105768,161.4202013,1.00
139,253.9324752,197.5452186,0.934019744,268.1284858,211.0237651,1,252.2384558,215.7980292,1,385.5530493,176.3720937,1,376.8760653,162.9235345,0.999996305,392.0661721,163.1574708,0.99999392,220.2493076,161.3690925,1.00
140,257.0364974,197.7097878,0.874968171,268.590534,210.9518442,1,252.3050728,215.3574162,1,385.7748282,176.3877845,1,376.1115172,161.8463151,0.999998093,392.1897273,162.8332934,0.999997854,220.2193498,161.3958592,1.00
141,258.2730173,197.9211156,0.885983527,269.2560052,211.5346646,1,252.8617935,215.6949205,1,375.34413,166.977911,0.999925733,372.1676137,154.4456402,0.999988914,387.4704695,158.9253783,0.999990582,220.3695618,161.1049948,1.00
142,257.3880956,198.6558859,0.871825933,268.9799351,211.864821,1,252.7921619,216.2431488,1,352.4642801,155.9475259,0.999999881,357.6637588,145.6096911,0.999993682,368.3274374,155.7843931,0.999999762,220.4286558,161.1305223,1.00
143,257.1760581,198.5434263,0.811685383,269.3770794,211.7344499,1,253.1623983,216.1471286,1,329.5178218,150.6403313,1,340.49074,137.5827808,1,345.4938984,152.0802584,1,220.526213,161.1134548,1.00
144,257.2020464,198.3707194,0.902553558,269.4992605,211.8333759,1,253.0788193,216.2011042,1,310.7236607,150.7390442,1,320.9619241,136.3983874,1,328.3127036,150.5203249,1,220.3252652,161.2110023,1.00
145,254.4723132,198.5703287,0.918351054,268.8829764,211.3249159,1,252.980464,216.6015387,1,288.0490384,153.5287533,1,301.6584609,140.4001894,1,304.9607782,155.7947869,1,220.2712125,161.2909622,1.00
146,258.8093981,200.9817452,0.947991073,270.0214665,212.1161251,1,253.5821199,216.0332603,1,271.9525623,156.9517889,1,285.132939,144.031426,1,287.2926199,160.0179029,1,220.7022339,161.5611634,1.00
147,260.2780586,201.3542905,0.999210358,270.3351319,212.5816193,1,253.1729288,216.5280118,1,252.9763979,158.5552213,1,264.1267791,147.5478811,1,266.2268968,163.0162218,1,220.5333972,162.2511011,1.00
148,256.2064009,200.807621,0.999789536,269.468347,212.6852264,1,251.8628726,217.4889212,1,230.4830656,163.5747337,0.999834538,243.0480432,153.9406104,0.999392748,247.4331801,166.1008651,0.999678254,218.4524426,162.4824443,1.00
149,259.6922092,200.8497324,0.999963284,271.1823452,214.0306816,1,251.7476926,217.1272063,1,227.1123368,160.1047521,1,239.5673108,149.2262794,1,241.7392614,164.4550571,1,218.07221,162.6027893,1.00
150,256.4936752,201.4157858,0.999982834,269.6316092,214.0915623,1,251.3147349,217.7290993,1,222.2454519,159.3480499,1,234.764957,149.422224,1,237.8694267,163.6089044,1,219.9986578,161.9747391,0.81
151,259.3970156,200.7198987,0.999977112,269.9990894,214.3651733,1,251.8550663,217.1102681,1,219.7843328,159.4951921,1,230.5543838,150.2472439,1,233.1080236,162.8656969,1,219.6713364,163.6211157,1.00
152,259.8407596,199.7303898,0.999997139,270.3059762,213.4771404,1,252.5019321,216.4471626,1,220.0174112,160.1384006,1,229.5728561,151.2373457,1,232.1965828,162.4668155,1,218.0478983,161.8089523,0.77
153,263.1085784,200.0797076,0.999994636,271.6271546,213.8923168,1,254.1153059,216.0847836,1,218.9191632,160.1461577,1,228.5972075,152.0297537,1,230.7457426,163.2211719,1,219.7309012,161.4447646,0.98
154,266.0664011,200.749836,0.999999404,272.4200439,214.75739,1,254.4257557,214.7880309,1,219.5146841,162.1057835,1,229.7353249,151.6922684,1,233.2374377,164.4799442,1,218.1059363,155.9415941,0.66
155,268.2267915,201.2470071,0.999999762,272.1254554,215.4251997,1,255.2372441,214.653451,1,219.2796817,161.2302494,1,228.0521746,152.2230744,1,230.983053,164.4693546,1,217.9306378,159.4671612,1.00
156,266.274629,201.1878364,0.999992371,271.0359087,214.1154592,1,255.3924415,214.4331329,1,222.1276793,160.1493177,1,231.7245126,149.1800835,1,235.8510849,162.8479757,1,218.9144551,158.7433438,0.11
157,267.7488927,202.1200795,0.999998331,272.0149357,214.8333731,1,255.9917669,215.1370754,1,223.1712406,161.0333657,1,232.8304019,149.9340731,1,238.1272845,163.7117538,1,217.693656,159.0788503,0.24
158,267.3037418,201.4612198,0.999998927,273.0084584,214.8402882,1,256.7370241,215.4404869,1,223.7685707,160.188098,1,233.1159873,149.5892504,1,237.947848,163.2154012,1,218.0562367,159.4159412,0.67
159,270.4443443,201.1646652,0.999999881,274.0978421,215.4797592,1,257.6285639,214.7264757,1,223.8930962,160.7643924,1,233.7411475,149.4596804,1,239.1550615,163.3539586,1,217.7242846,159.2875104,0.41
160,272.3478725,201.7700219,0.999999881,275.3621893,215.4383879,1,258.6619623,214.8672876,1,223.0143583,160.1792722,1,233.0421762,148.7063977,1,238.0949745,162.5095086,1,217.8760753,159.6940823,0.11
161,273.0515251,201.2160254,1,276.4680372,215.4211941,1,259.3207519,214.5981531,1,220.37465,159.3593583,1,229.7014433,149.9190636,1,233.3228741,162.3018413,1,220.383514,160.2248533,0.44
162,272.5977678,200.107841,0.999999642,276.4648196,215.4997492,1,259.5194279,215.0566711,1,219.1741128,159.987262,1,228.2885509,151.4012527,1,230.5721593,163.6124945,1,220.0483743,160.7351992,1.00
163,273.5680768,203.0871587,1,277.6945368,216.2182517,1,260.2160466,215.8580046,1,219.4046526,161.1427789,1,228.1653509,151.8763714,1,230.8748946,163.8374791,1,219.2962828,158.4909663,1.00
164,272.0736918,201.7923694,1,276.1803246,215.4333012,1,258.6753918,215.3141603,1,221.4347011,162.6214042,1,231.9188776,151.2029397,1,237.0050975,164.1359901,1,218.4410472,154.9008446,0.01
165,271.1586723,202.5061293,1,276.0163698,215.6775465,1,258.1684828,214.9833167,1,220.550201,161.9292092,1,229.8544167,151.7981281,1,234.3028344,164.043046,1,218.9116142,154.5481434,0.99
166,270.4350538,201.5357316,1,275.5441017,215.5339046,1,257.9049754,215.2370212,1,220.3519866,161.6496453,1,230.2861865,150.2262769,1,235.7876399,163.2463636,1,218.2357306,155.1412005,0.59
167,266.6577356,201.2603707,0.999999523,273.8718941,215.4789085,1,257.3378625,214.7959206,1,224.8550062,159.6928663,1,233.3931613,148.7354056,1,238.5442243,162.7103944,1,217.9540238,159.9262152,0.94
168,267.017056,201.8058367,0.999999642,273.9273491,215.4391508,1,256.0601697,215.3539236,1,223.6618049,160.4888701,1,233.4916086,149.5729172,1,239.0163555,163.4290376,1,217.6451054,158.3460388,0.13
169,266.7817025,201.6781788,0.999999881,273.5517263,215.8476114,1,256.1229897,216.0478721,1,217.9553242,161.9873765,1,227.9001851,152.7845664,1,230.6943886,163.7225542,1,219.1137613,156.3479105,1.00
170,267.3954037,201.1208122,1,273.8970008,215.493144,1,256.5316005,215.4651809,1,217.1529512,161.9357533,1,226.4811153,152.331687,1,229.3288248,162.5246806,1,217.9214406,153.6333551,1.00
171,267.64922,202.1760836,1,273.8274899,214.6567111,1,256.7831779,214.7967989,1,219.4753389,160.534656,1,227.6573334,150.626255,1,230.7961247,162.1974974,1,218.0907609,154.4341841,1.00
172,267.3328784,200.4783809,0.999999881,274.5286865,214.7078378,1,257.2467055,215.0270407,1,219.7744589,160.055109,1,228.2749205,150.0023174,1,231.4918818,161.4970551,1,218.8859141,157.698553,0.97
173,267.3611729,200.5683379,1,274.7144575,215.4592698,1,256.4046254,215.3664317,1,218.9533186,159.832988,1,227.6981736,150.1711912,1,230.5914097,161.620595,1,218.632147,158.1658289,0.98
174,267.5705773,201.3796115,1,274.4974074,216.4177094,1,256.30795,215.5665674,1,219.3830867,159.0478737,1,228.3973418,149.8114986,1,231.0429068,161.4755611,1,220.3344536,161.7873302,0.85
175,266.4612677,201.7061794,0.999999762,273.5740523,215.9265821,1,256.2165604,215.3813734,1,219.4227691,159.6210415,1,228.4032932,150.5721102,1,230.8884876,162.5580525,1,219.4003401,162.139168,0.89
176,266.0523359,201.3178017,0.999999881,273.0460238,216.0887146,1,255.5574372,215.6671882,1,219.9737258,159.1230557,1,229.4656959,150.2141161,1,231.6053171,162.4703569,1,219.955778,162.9361324,0.93
177,265.6013336,201.4056861,0.999998569,272.7611566,216.294919,1,255.3475204,215.9077656,1,219.4100151,160.2290268,1,227.8784256,151.0609806,1,230.7998052,163.8948827,1,219.8248002,161.5567379,0.99
178,265.9231513,201.2731366,0.999999881,272.5159955,216.8392739,1,255.3137672,216.5739427,1,218.5389929,161.7343793,1,227.1335359,152.7170005,1,229.7716756,164.6500692,1,218.623039,161.0070434,1.00
179,265.4658852,201.189487,0.999999523,271.7515595,216.0544295,1,254.4627397,215.8643003,1,221.9649616,159.7854631,1,231.8954842,149.0714368,1,236.3672247,163.2129893,1,219.347289,158.5910199,0.20
180,266.5930265,202.6090986,0.999999642,273.0898466,216.2678852,1,255.9665406,216.3514452,1,221.3613652,162.3483076,1,231.0648484,152.3668151,1,235.0011377,164.8146776,1,219.418614,155.0997653,0.95
181,269.331791,204.9240234,0.999999881,271.663892,218.010644,1,255.5868418,216.7971101,1,224.4378281,159.7422178,1,231.3649509,150.9647624,1,233.7730982,163.0919527,1,313.3492343,297.2347546,1.00
182,268.7811856,207.2930839,0.999999523,271.63096,218.6866136,1,255.4110637,218.1210489,1,224.6776302,158.832123,1,232.011023,150.4959161,1,233.5379438,163.4112021,0.999999881,314.9479147,294.5804312,1.00
183,268.2502077,207.7117474,0.99999702,272.0136156,219.3821521,1,255.3721349,219.2534389,1,227.9064258,151.9365437,0.999999642,238.6224208,145.6286864,0.999859452,236.9673377,158.8207827,0.999752939,315.001381,293.944388,1.00
184,266.1533334,208.8095946,0.999951959,272.7127018,219.0449352,1,255.8592343,218.9708338,1,240.4611163,140.9922071,0.96813792,245.3192294,134.8016436,0.999865055,244.1436806,147.3397129,0.997616649,315.0128838,293.8097962,1.00
185,261.9839783,206.2330885,0.999341547,272.4244514,217.8489227,1,255.7825327,219.1999884,1,256.0825825,108.8039494,0.999869585,263.1202915,117.3644941,0.999991775,249.5188265,120.7557507,0.999997616,315.0274926,294.191438,1.00
186,259.1404514,205.3782439,0.976492405,269.9771166,215.1404419,1,254.8367116,217.4577026,1,274.710269,87.1959579,0.999996066,279.4736953,100.8635713,0.999999762,262.776778,100.081916,1,314.4044447,294.3707705,1.00
187,252.6175824,203.7853002,0.058063477,268.9200211,214.0521455,1,255.2631059,217.8254423,1,289.934741,67.72741523,1,291.7513554,86.02059817,1,277.080151,80.7875843,1,313.9710145,293.9880655,1.00
188,248.5872264,203.6919042,0.309449404,265.601408,212.5262126,1,251.9531338,219.0360317,1,299.4181347,55.01784062,1,302.2853835,70.13887262,1,288.2523594,67.92825079,1,314.2104115,294.2789848,1.00
189,246.7977257,204.2231823,0.882523298,263.3819239,212.6342707,1,250.2895875,217.982316,1,305.0582266,45.5189724,1,308.4625692,63.10803437,1,291.8732347,59.10848522,1,314.1679282,294.0304389,1.00
190,244.7834302,205.1902767,0.982663035,261.181887,212.4544497,1,248.1429853,218.3874893,1,309.92766,39.18071032,1,310.8133185,58.63696575,1,295.7614312,51.39996815,1,314.0922179,294.6420155,1.00
191,237.4272754,209.1871383,0.999948144,257.1687524,211.9379172,1,244.5454238,220.9520035,1,310.170011,32.93437338,1,312.509449,52.51161861,1,296.3995638,45.81235886,1,313.8501391,293.7771447,1.00
192,233.4126415,209.758517,0.999998569,255.2159047,212.0379772,1,243.4421353,221.9909023,1,314.6193652,29.570544,1,314.0063677,49.72606564,1,295.0604014,42.54476547,1,314.0166488,294.3717635,1.00
193,232.7659292,209.9914978,0.999999285,254.6469581,212.4065278,1,243.4182363,222.7574811,1,315.3336735,29.5863266,1,316.5458746,47.14215589,1,298.1454377,41.00306177,1,313.8266368,294.4456418,1.00
194,233.009275,210.3756323,1,252.1504577,212.0267019,1,241.5627489,222.7637205,1,317.4527187,32.12959099,1,319.3046126,44.81990719,1,302.0152955,39.71926117,1,314.1473947,294.4701338,1.00
195,232.6210756,210.666237,1,251.7911272,212.5433425,1,240.69947,223.1897204,1,316.6544814,32.17605448,1,321.6034894,41.49149656,1,301.0961659,39.76584506,1,313.8033376,294.5734069,1.00
196,235.0063715,214.2099512,0.999999881,252.2643926,211.6515084,1,243.8607451,225.9295225,1,315.4949901,29.19729662,1,324.42198,37.98129368,1,302.8285933,38.33453178,1,314.5961976,298.3532567,1.00
197,234.4948077,214.4379454,0.999999523,254.3603241,211.4359284,1,243.9990072,227.5424394,1,314.8673021,26.94645119,1,324.9893479,38.45912457,1,302.8761196,37.83787131,1,222.6904008,222.1373339,1.00
198,232.0884857,214.5604005,1,251.1457396,211.9418846,1,243.0507261,229.3251853,1,315.3713322,24.42138577,1,320.8331838,40.35253763,1,302.2556269,37.14837551,1,221.6818895,222.5029049,1.00
199,230.063396,214.8876438,1,247.866204,211.7987094,1,241.605839,230.3735428,1,311.3223941,24.28195906,1,318.9267011,36.85971832,1,300.5869408,35.2570653,1,221.1496177,222.5740023,1.00
200,226.9289116,215.1624205,1,244.3600613,211.9333442,1,239.3752892,231.8068419,0.999999881,310.0294549,24.9127512,1,317.3650433,37.92855835,1,298.8611798,34.98433876,1,219.4282447,223.0968628,0.96
201,220.4339809,215.9296975,1,239.6161935,211.2660799,1,234.5554745,228.71718,1,310.8441415,29.35534334,1,314.1810329,38.09516144,1,298.6712813,34.75802374,1,405.5836372,221.0823727,0.63
202,218.3259816,217.2693124,1,238.6621568,211.734544,1,234.139298,228.0842891,1,313.820128,30.95491028,1,315.1569848,39.57742763,1,299.8276101,35.13944674,1,406.6052744,164.2499833,0.00
203,220.8196212,219.0339108,1,240.2029052,211.6688828,1,238.589144,228.8142137,1,314.0313582,30.93312716,1,314.7637987,39.48276424,1,300.0458939,33.93375492,1,406.399852,164.4600221,0.00
204,224.3451009,222.0375504,1,243.7721747,212.0043543,1,242.1021628,229.9577571,1,315.6055007,31.17603207,1,314.3290353,40.80442286,1,301.2993153,33.92643595,1,321.8804622,287.0489471,0.00
205,228.0554223,229.6822387,0.999998331,246.8044403,217.2745218,1,242.6313196,238.4879801,1,314.5879202,31.57058907,1,316.1914883,39.75446415,1,301.3467374,35.79357195,1,219.7525125,174.7314019,0.00
206,250.178309,260.3792752,1,242.1602597,247.5318799,1,256.0446362,248.6110768,1,314.6910653,31.31503963,1,317.7584692,37.94899714,1,303.012038,35.60514212,1,333.615509,270.952903,0.00
207,255.792047,271.6200125,1,245.5902543,258.56218,1,259.6341594,259.008637,1,313.9607067,31.37251592,1,317.0866547,38.56370878,1,303.505022,34.39354801,1,305.8777242,235.2640129,0.00
208,311.419802,223.1539912,1,302.4547637,234.4586053,1,295.6936834,218.0909524,1,317.9377468,32.38972187,1,318.1503689,41.30863953,1,304.4578271,35.41615343,1,287.2933078,275.2796488,0.00
